DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RNQ,Kettering General Hospital NHS Foundation Trust,Acute,Acute - Small,"Support to doctors, nurses & midwives",2259.66004,36863.22477,6.13
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RNQ,Kettering General Hospital NHS Foundation Trust,Acute,Acute - Small,Other staff or those with unknown classification,,,
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RNS,Northampton General Hospital NHS Trust,Acute,Acute - Medium,All staff groups,7638.33557,156664.52562,4.88
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RNS,Northampton General Hospital NHS Trust,Acute,Acute - Medium,HCHS Doctors,328.81875,21362.61,1.54
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RNS,Northampton General Hospital NHS Trust,Acute,Acute - Medium,Ambulance staff,,,
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RNS,Northampton General Hospital NHS Trust,Acute,Acute - Medium,Central functions,341.89333999999997,7886.9039999999995,4.33
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RNS,Northampton General Hospital NHS Trust,Acute,Acute - Medium,"Hotel, property & estates",962.66639,14096.05646,6.83
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RNS,Northampton General Hospital NHS Trust,Acute,Acute - Medium,Managers,136.0,2424.7242,5.61
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RNS,Northampton General Hospital NHS Trust,Acute,Acute - Medium,Midwives,221.97278999999997,4227.71459,5.25
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RNS,Northampton General Hospital NHS Trust,Acute,Acute - Medium,Nurses & health visitors,2098.09949,43212.79754,4.86
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RNS,Northampton General Hospital NHS Trust,Acute,Acute - Medium,"Scientific, therapeutic & technical staff",515.8468,15026.2694,3.43
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RNS,Northampton General Hospital NHS Trust,Acute,Acute - Medium,Senior managers,31.0,1599.3999000000001,1.94
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RNS,Northampton General Hospital NHS Trust,Acute,Acute - Medium,Support to ST&T staff,627.89201,9778.34944,6.42
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RNS,Northampton General Hospital NHS Trust,Acute,Acute - Medium,"Support to doctors, nurses & midwives",2372.346,36760.89999,6.45
30/04/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RNU,Oxford Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,7265.7512,172941.19037,4.2
30/04/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RNU,Oxford Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS Doctors,128.99283,6854.7684,1.88
30/04/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RNU,Oxford Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Ambulance staff,8.0,655.9997,1.22
30/04/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RNU,Oxford Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,315.01335,11631.7598,2.71
30/04/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RNU,Oxford Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",366.77349,5981.643590000001,6.13
30/04/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RNU,Oxford Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,129.34882,5190.2858400000005,2.49
30/04/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RNU,Oxford Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Midwives,,,
30/04/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RNU,Oxford Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,1926.23641,43216.88051,4.46
30/04/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RNU,Oxford Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",1036.3001,29884.21795,3.47
30/04/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RNU,Oxford Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,52.0,1306.2,3.98
30/04/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RNU,Oxford Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,896.94547,21451.20676,4.18
30/04/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RNU,Oxford Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ambulance staff,,,
30/04/2023,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",RNU,Oxford Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",2403.14073,46693.22782,5.15
30/04/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RNZ,Salisbury NHS Foundation Trust,Acute,Acute - Small,All staff groups,4294.018,110426.2404,3.89
30/04/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RNZ,Salisbury NHS Foundation Trust,Acute,Acute - Small,HCHS Doctors,266.35395,14124.9792,1.89
30/04/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RNZ,Salisbury NHS Foundation Trust,Acute,Acute - Small,Central functions,313.88942,11201.87854,2.8
30/04/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RNZ,Salisbury NHS Foundation Trust,Acute,Acute - Small,"Hotel, property & estates",437.83348,8310.53581,5.27
30/04/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RNZ,Salisbury NHS Foundation Trust,Acute,Acute - Small,Managers,23.0,1969.0398,1.17
30/04/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RNZ,Salisbury NHS Foundation Trust,Acute,Acute - Small,Midwives,148.02279,2610.8941,5.67
30/04/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RNZ,Salisbury NHS Foundation Trust,Acute,Acute - Small,Nurses & health visitors,1330.693,26785.5304,4.97
30/04/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RNZ,Salisbury NHS Foundation Trust,Acute,Acute - Small,"Scientific, therapeutic & technical staff",319.49843,13230.41452,2.41
30/04/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RNZ,Salisbury NHS Foundation Trust,Acute,Acute - Small,Senior managers,9.0,922.3999,0.98
30/04/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RNZ,Salisbury NHS Foundation Trust,Acute,Acute - Small,Support to ST&T staff,123.38668,5095.48952,2.42
30/04/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RNZ,Salisbury NHS Foundation Trust,Acute,Acute - Small,"Support to doctors, nurses & midwives",1322.34025,26175.07861,5.05
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RP1,Northamptonshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,6954.47471,128348.51725,5.42
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RP1,Northamptonshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS Doctors,140.7801,3478.6355,4.05
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RP1,Northamptonshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Ambulance staff,,,
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RP1,Northamptonshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,475.92008,10527.58146,4.52
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RP1,Northamptonshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",335.9064,5062.53294,6.64
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RP1,Northamptonshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,80.0,3012.3499,2.66
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RP1,Northamptonshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,2511.35773,40610.18499,6.18
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RP1,Northamptonshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",721.57343,19576.88126,3.69
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RP1,Northamptonshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,63.93307,1583.1922,4.04
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RP1,Northamptonshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,416.46005,10430.4721,3.99
30/04/2023,Y60,Midlands,QPM,Northamptonshire,RP1,Northamptonshire Healthcare NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",2178.54385,33984.9828,6.41
30/04/2023,Y56,London,QMJ,North Central London,RP4,Great Ormond Street Hospital for Children NHS Foundation Trust,Acute,Acute - Specialist,All staff groups,4452.08766,160375.70713,2.78
30/04/2023,Y56,London,QMJ,North Central London,RP4,Great Ormond Street Hospital for Children NHS Foundation Trust,Acute,Acute - Specialist,HCHS Doctors,291.95,22676.367,1.29
30/04/2023,Y56,London,QMJ,North Central London,RP4,Great Ormond Street Hospital for Children NHS Foundation Trust,Acute,Acute - Specialist,Central functions,219.2,11099.1722,1.97
30/04/2023,Y56,London,QMJ,North Central London,RP4,Great Ormond Street Hospital for Children NHS Foundation Trust,Acute,Acute - Specialist,"Hotel, property & estates",716.95082,14488.90106,4.95
30/04/2023,Y56,London,QMJ,North Central London,RP4,Great Ormond Street Hospital for Children NHS Foundation Trust,Acute,Acute - Specialist,Managers,39.0,2900.4,1.34
30/04/2023,Y56,London,QMJ,North Central London,RP4,Great Ormond Street Hospital for Children NHS Foundation Trust,Acute,Acute - Specialist,Nurses & health visitors,1598.41087,46408.35321,3.44
30/04/2023,Y56,London,QMJ,North Central London,RP4,Great Ormond Street Hospital for Children NHS Foundation Trust,Acute,Acute - Specialist,"Scientific, therapeutic & technical staff",502.99134,27715.75683,1.81
30/04/2023,Y56,London,QMJ,North Central London,RP4,Great Ormond Street Hospital for Children NHS Foundation Trust,Acute,Acute - Specialist,Senior managers,7.0,1003.5677000000001,0.7
30/04/2023,Y56,London,QMJ,North Central London,RP4,Great Ormond Street Hospital for Children NHS Foundation Trust,Acute,Acute - Specialist,Support to ST&T staff,268.28667,10090.70563,2.66
30/04/2023,Y56,London,QMJ,North Central London,RP4,Great Ormond Street Hospital for Children NHS Foundation Trust,Acute,Acute - Specialist,"Support to doctors, nurses & midwives",808.29796,23992.4835,3.37
30/04/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,10155.01035,181113.74943,5.61
30/04/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,HCHS Doctors,427.3598,20925.3467,2.04
30/04/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
30/04/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Central functions,855.31184,18231.54923,4.69
30/04/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",862.7065200000001,13895.20868,6.21
30/04/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Managers,158.8,2678.85876,5.93
30/04/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Midwives,360.55984,4936.1599,7.3
30/04/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,2771.3487,45879.99573,6.04
30/04/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",655.75459,18792.56844,3.49
30/04/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,25.746669999999998,2708.9623,0.95
30/04/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,793.20939,14174.645559999999,5.6
30/04/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Support to ambulance staff,,,
30/04/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",3215.213,38719.45413,8.3
30/04/2023,Y63,North East and Yorkshire,QF7,South Yorkshire,RP5,Doncaster and Bassetlaw Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
30/04/2023,Y56,London,QMJ,North Central London,RP6,Moorfields Eye Hospital NHS Foundation Trust,Acute,Acute - Specialist,All staff groups,2671.90077,66212.64002,4.04
30/04/2023,Y56,London,QMJ,North Central London,RP6,Moorfields Eye Hospital NHS Foundation Trust,Acute,Acute - Specialist,HCHS Doctors,64.47200000000001,9716.0907,0.66
30/04/2023,Y56,London,QMJ,North Central London,RP6,Moorfields Eye Hospital NHS Foundation Trust,Acute,Acute - Specialist,Central functions,129.0,5592.07795,2.31
30/04/2023,Y56,London,QMJ,North Central London,RP6,Moorfields Eye Hospital NHS Foundation Trust,Acute,Acute - Specialist,"Hotel, property & estates",66.0,1425.6,4.63
30/04/2023,Y56,London,QMJ,North Central London,RP6,Moorfields Eye Hospital NHS Foundation Trust,Acute,Acute - Specialist,Managers,26.8,3306.7002,0.81
30/04/2023,Y56,London,QMJ,North Central London,RP6,Moorfields Eye Hospital NHS Foundation Trust,Acute,Acute - Specialist,Nurses & health visitors,873.7666800000001,12883.36954,6.78
30/04/2023,Y56,London,QMJ,North Central London,RP6,Moorfields Eye Hospital NHS Foundation Trust,Acute,Acute - Specialist,"Scientific, therapeutic & technical staff",189.58763,7822.80445,2.42
30/04/2023,Y56,London,QMJ,North Central London,RP6,Moorfields Eye Hospital NHS Foundation Trust,Acute,Acute - Specialist,Senior managers,0.0,390.0,0.0
30/04/2023,Y56,London,QMJ,North Central London,RP6,Moorfields Eye Hospital NHS Foundation Trust,Acute,Acute - Specialist,Support to ST&T staff,554.79335,7819.0402,7.1
30/04/2023,Y56,London,QMJ,North Central London,RP6,Moorfields Eye Hospital NHS Foundation Trust,Acute,Acute - Specialist,"Support to doctors, nurses & midwives",767.48111,17256.95698,4.45
30/04/2023,Y56,London,QMJ,North Central London,RP6,Moorfields Eye Hospital NHS Foundation Trust,Acute,Acute - Specialist,Other staff or those with unknown classification,,,
30/04/2023,Y60,Midlands,QJM,Lincolnshire,RP7,Lincolnshire Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,3030.05892,69278.39538,4.37
30/04/2023,Y60,Midlands,QJM,Lincolnshire,RP7,Lincolnshire Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS Doctors,70.9,2703.65,2.62
30/04/2023,Y60,Midlands,QJM,Lincolnshire,RP7,Lincolnshire Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Ambulance staff,,,
30/04/2023,Y60,Midlands,QJM,Lincolnshire,RP7,Lincolnshire Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,183.17331000000001,5597.21334,3.27
30/04/2023,Y60,Midlands,QJM,Lincolnshire,RP7,Lincolnshire Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",213.0265,2313.90504,9.21
30/04/2023,Y60,Midlands,QJM,Lincolnshire,RP7,Lincolnshire Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,0.0,892.0962,0.0
30/04/2023,Y60,Midlands,QJM,Lincolnshire,RP7,Lincolnshire Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,708.10659,15818.13411,4.48
30/04/2023,Y60,Midlands,QJM,Lincolnshire,RP7,Lincolnshire Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",289.96667,9573.81394,3.03
30/04/2023,Y60,Midlands,QJM,Lincolnshire,RP7,Lincolnshire Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,16.0,735.0,2.18
30/04/2023,Y60,Midlands,QJM,Lincolnshire,RP7,Lincolnshire Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,373.16,11723.5199,3.18
30/04/2023,Y60,Midlands,QJM,Lincolnshire,RP7,Lincolnshire Partnership NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",1175.72585,19873.06285,5.92
30/04/2023,Y59,South East,QKS,Kent and Medway,RPA,Medway NHS Foundation Trust,Acute,Acute - Medium,All staff groups,5732.9602,138395.12503,4.14
30/04/2023,Y59,South East,QKS,Kent and Medway,RPA,Medway NHS Foundation Trust,Acute,Acute - Medium,HCHS Doctors,241.1875,21839.7846,1.1
30/04/2023,Y59,South East,QKS,Kent and Medway,RPA,Medway NHS Foundation Trust,Acute,Acute - Medium,Central functions,207.17333,8647.9104,2.4
30/04/2023,Y59,South East,QKS,Kent and Medway,RPA,Medway NHS Foundation Trust,Acute,Acute - Medium,"Hotel, property & estates",760.93292,11133.66286,6.83
30/04/2023,Y59,South East,QKS,Kent and Medway,RPA,Medway NHS Foundation Trust,Acute,Acute - Medium,Managers,32.0,1529.9999,2.09
30/04/2023,Y59,South East,QKS,Kent and Medway,RPA,Medway NHS Foundation Trust,Acute,Acute - Medium,Midwives,163.28011,5033.6812,3.24
30/04/2023,Y59,South East,QKS,Kent and Medway,RPA,Medway NHS Foundation Trust,Acute,Acute - Medium,Nurses & health visitors,1617.31992,37306.20475,4.34
30/04/2023,Y59,South East,QKS,Kent and Medway,RPA,Medway NHS Foundation Trust,Acute,Acute - Medium,"Scientific, therapeutic & technical staff",307.64331,10416.20108,2.95
30/04/2023,Y59,South East,QKS,Kent and Medway,RPA,Medway NHS Foundation Trust,Acute,Acute - Medium,Senior managers,13.0,840.0,1.55
30/04/2023,Y59,South East,QKS,Kent and Medway,RPA,Medway NHS Foundation Trust,Acute,Acute - Medium,Support to ST&T staff,480.15999,8538.42742,5.62
30/04/2023,Y59,South East,QKS,Kent and Medway,RPA,Medway NHS Foundation Trust,Acute,Acute - Medium,"Support to doctors, nurses & midwives",1910.26312,33109.25282,5.77
30/04/2023,Y59,South East,QNX,Sussex,RPC,Queen Victoria Hospital NHS Foundation Trust,Acute,Acute - Specialist,All staff groups,982.30905,28636.58165,3.43
30/04/2023,Y59,South East,QNX,Sussex,RPC,Queen Victoria Hospital NHS Foundation Trust,Acute,Acute - Specialist,HCHS Doctors,37.30909,4715.346,0.79
30/04/2023,Y59,South East,QNX,Sussex,RPC,Queen Victoria Hospital NHS Foundation Trust,Acute,Acute - Specialist,Ambulance staff,,,
30/04/2023,Y59,South East,QNX,Sussex,RPC,Queen Victoria Hospital NHS Foundation Trust,Acute,Acute - Specialist,Central functions,11.920010000000001,2718.86748,0.44
30/04/2023,Y59,South East,QNX,Sussex,RPC,Queen Victoria Hospital NHS Foundation Trust,Acute,Acute - Specialist,"Hotel, property & estates",101.09312,1879.2,5.38
30/04/2023,Y59,South East,QNX,Sussex,RPC,Queen Victoria Hospital NHS Foundation Trust,Acute,Acute - Specialist,Managers,0.0,440.0,0.0
30/04/2023,Y59,South East,QNX,Sussex,RPC,Queen Victoria Hospital NHS Foundation Trust,Acute,Acute - Specialist,Nurses & health visitors,285.93332,5680.82142,5.03
30/04/2023,Y59,South East,QNX,Sussex,RPC,Queen Victoria Hospital NHS Foundation Trust,Acute,Acute - Specialist,"Scientific, therapeutic & technical staff",101.66665,4369.6485999999995,2.33
30/04/2023,Y59,South East,QNX,Sussex,RPC,Queen Victoria Hospital NHS Foundation Trust,Acute,Acute - Specialist,Senior managers,30.0,384.0,7.81
30/04/2023,Y59,South East,QNX,Sussex,RPC,Queen Victoria Hospital NHS Foundation Trust,Acute,Acute - Specialist,Support to ST&T staff,147.6,1248.6464,11.82
30/04/2023,Y59,South East,QNX,Sussex,RPC,Queen Victoria Hospital NHS Foundation Trust,Acute,Acute - Specialist,"Support to doctors, nurses & midwives",266.78686,7185.65175,3.71
30/04/2023,Y59,South East,QNX,Sussex,RPC,Queen Victoria Hospital NHS Foundation Trust,Acute,Acute - Specialist,Other staff or those with unknown classification,,,
30/04/2023,Y56,London,QKK,South East London,RPG,Oxleas NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,5745.83208,124531.09504,4.61
30/04/2023,Y56,London,QKK,South East London,RPG,Oxleas NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS Doctors,44.0,5577.8467,0.79
30/04/2023,Y56,London,QKK,South East London,RPG,Oxleas NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Ambulance staff,,,
30/04/2023,Y56,London,QKK,South East London,RPG,Oxleas NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,579.62665,11414.84046,5.08
30/04/2023,Y56,London,QKK,South East London,RPG,Oxleas NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",33.0,510.0,6.47
30/04/2023,Y56,London,QKK,South East London,RPG,Oxleas NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,50.0,3151.0,1.59
30/04/2023,Y56,London,QKK,South East London,RPG,Oxleas NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,2190.53487,37072.0742,5.91
30/04/2023,Y56,London,QKK,South East London,RPG,Oxleas NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",783.6600999999999,26083.45064,3.0
30/04/2023,Y56,London,QKK,South East London,RPG,Oxleas NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,48.5,2357.8334,2.06
30/04/2023,Y56,London,QKK,South East London,RPG,Oxleas NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,282.48998,9712.57931,2.91
30/04/2023,Y56,London,QKK,South East London,RPG,Oxleas NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ambulance staff,,,
30/04/2023,Y56,London,QKK,South East London,RPG,Oxleas NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",1704.02048,28393.47033,6.0
30/04/2023,Y56,London,QKK,South East London,RPG,Oxleas NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Other staff or those with unknown classification,,,
30/04/2023,Y56,London,QRV,North West London,RPY,Royal Marsden NHS Foundation Trust,Acute,Acute - Specialist,All staff groups,3816.24107,128522.25796,2.97
30/04/2023,Y56,London,QRV,North West London,RPY,Royal Marsden NHS Foundation Trust,Acute,Acute - Specialist,HCHS Doctors,194.2425,15392.61625,1.26
30/04/2023,Y56,London,QRV,North West London,RPY,Royal Marsden NHS Foundation Trust,Acute,Acute - Specialist,Central functions,413.34013,15600.8966,2.65
30/04/2023,Y56,London,QRV,North West London,RPY,Royal Marsden NHS Foundation Trust,Acute,Acute - Specialist,"Hotel, property & estates",283.65343,5403.5993,5.25
30/04/2023,Y56,London,QRV,North West London,RPY,Royal Marsden NHS Foundation Trust,Acute,Acute - Specialist,Managers,108.4,4454.6,2.43
30/04/2023,Y56,London,QRV,North West London,RPY,Royal Marsden NHS Foundation Trust,Acute,Acute - Specialist,Nurses & health visitors,1178.63327,32488.8231,3.63
30/04/2023,Y56,London,QRV,North West London,RPY,Royal Marsden NHS Foundation Trust,Acute,Acute - Specialist,"Scientific, therapeutic & technical staff",629.91201,24413.2963,2.58
30/04/2023,Y56,London,QRV,North West London,RPY,Royal Marsden NHS Foundation Trust,Acute,Acute - Specialist,Senior managers,1.0,1043.6001,0.1
30/04/2023,Y56,London,QRV,North West London,RPY,Royal Marsden NHS Foundation Trust,Acute,Acute - Specialist,Support to ST&T staff,133.22666,6210.95988,2.15
30/04/2023,Y56,London,QRV,North West London,RPY,Royal Marsden NHS Foundation Trust,Acute,Acute - Specialist,"Support to doctors, nurses & midwives",873.83307,23513.86643,3.72
30/04/2023,Y56,London,QRV,North West London,RPY,Royal Marsden NHS Foundation Trust,Acute,Acute - Specialist,Other staff or those with unknown classification,,,
30/04/2023,Y60,Midlands,QHL,Birmingham and Solihull,RQ3,Birmingham Women's and Children's NHS Foundation Trust,Acute,Acute - Specialist,All staff groups,6811.56561,169554.42015,4.02
30/04/2023,Y60,Midlands,QHL,Birmingham and Solihull,RQ3,Birmingham Women's and Children's NHS Foundation Trust,Acute,Acute - Specialist,HCHS Doctors,120.9,20072.31645,0.6
30/04/2023,Y60,Midlands,QHL,Birmingham and Solihull,RQ3,Birmingham Women's and Children's NHS Foundation Trust,Acute,Acute - Specialist,Central functions,429.69729,12224.71652,3.51
30/04/2023,Y60,Midlands,QHL,Birmingham and Solihull,RQ3,Birmingham Women's and Children's NHS Foundation Trust,Acute,Acute - Specialist,"Hotel, property & estates",331.68119,6006.08896,5.52
30/04/2023,Y60,Midlands,QHL,Birmingham and Solihull,RQ3,Birmingham Women's and Children's NHS Foundation Trust,Acute,Acute - Specialist,Managers,58.0,2475.80001,2.34
30/04/2023,Y60,Midlands,QHL,Birmingham and Solihull,RQ3,Birmingham Women's and Children's NHS Foundation Trust,Acute,Acute - Specialist,Midwives,461.17602,9339.797129999999,4.94
30/04/2023,Y60,Midlands,QHL,Birmingham and Solihull,RQ3,Birmingham Women's and Children's NHS Foundation Trust,Acute,Acute - Specialist,Nurses & health visitors,2302.72035,47571.54184,4.84
30/04/2023,Y60,Midlands,QHL,Birmingham and Solihull,RQ3,Birmingham Women's and Children's NHS Foundation Trust,Acute,Acute - Specialist,"Scientific, therapeutic & technical staff",670.2079,27217.64702,2.46
30/04/2023,Y60,Midlands,QHL,Birmingham and Solihull,RQ3,Birmingham Women's and Children's NHS Foundation Trust,Acute,Acute - Specialist,Senior managers,0.0,1542.1999,0.0
