DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
31/05/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,"Support to doctors, nurses & midwives",1124.14265,28566.34187,3.94
31/05/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Other staff or those with unknown classification,,,
31/05/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,14802.72866,371515.4294,3.98
31/05/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,HCHS doctors,706.8369,52843.71435,1.34
31/05/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/05/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Central functions,786.45564,27365.67641,2.87
31/05/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",1154.74369,22146.322,5.21
31/05/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Managers,29.2,3112.0,0.94
31/05/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Midwives,406.5,6228.74031,6.53
31/05/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,5007.19777,108280.01438,4.62
31/05/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1556.27362,47103.95822,3.3
31/05/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,3.2,1383.96,0.23
31/05/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,743.04735,18481.84421,4.02
31/05/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Support to ambulance staff,,,
31/05/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",4395.27369,84360.65952,5.21
31/05/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
31/05/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,All staff groups,9014.31151,196576.12157,4.59
31/05/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,HCHS doctors,434.12624999999997,18677.07269,2.32
31/05/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Ambulance staff,23.64,431.72677,5.48
31/05/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Central functions,703.0399,21982.1947,3.2
31/05/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,"Hotel, property & estates",898.16039,13166.08633,6.82
31/05/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Managers,102.76,1682.9265,6.11
31/05/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Midwives,130.81019999999998,3049.01492,4.29
31/05/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Nurses & health visitors,1800.04996,41485.70101,4.34
31/05/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,"Scientific, therapeutic & technical staff",990.19487,30207.44762,3.28
31/05/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Senior managers,35.0,1346.64,2.6
31/05/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Support to ST&T staff,889.10798,16554.15763,5.37
31/05/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Support to ambulance staff,39.0,1123.44,3.47
31/05/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,"Support to doctors, nurses & midwives",2968.42196,46869.7134,6.33
31/05/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,10496.42499,200411.906,5.24
31/05/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,HCHS doctors,610.14955,27876.58015,2.19
31/05/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/05/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Central functions,823.04677,22232.38587,3.7
31/05/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",1162.80385,15181.60521,7.66
31/05/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Managers,133.0,2293.50677,5.8
31/05/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Midwives,373.65355,7520.34471,4.97
31/05/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,2491.5268300000002,48885.95407,5.1
31/05/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",952.47343,21970.7383,4.34
31/05/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,14.0,499.72,2.8
31/05/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,594.88781,8837.51262,6.73
31/05/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",3340.8832,45051.5583,7.42
31/05/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,All staff groups,19570.77619,476529.76919,4.11
31/05/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,HCHS doctors,561.16425,66170.89332,0.85
31/05/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Ambulance staff,,,
31/05/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Central functions,640.02694,22271.35741,2.87
31/05/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,"Hotel, property & estates",2060.26704,30324.93492,6.79
31/05/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Managers,312.0,10620.53,2.94
31/05/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Midwives,693.63964,14947.47255,4.64
31/05/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Nurses & health visitors,5525.31945,135518.75607,4.08
31/05/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",1380.48851,43825.09571,3.15
31/05/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Senior managers,0.0,1227.4,0.0
31/05/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Support to ST&T staff,1239.81037,26734.54956,4.64
31/05/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",7140.83333,124736.25965,5.72
31/05/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,15151.20559,416998.86633,3.63
31/05/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,HCHS doctors,1860.75625,115274.35566999999,1.61
31/05/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/05/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Central functions,1249.78676,33327.68295,3.75
31/05/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",574.99999,14037.89877,4.1
31/05/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Managers,55.2,4048.18677,1.36
31/05/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Midwives,403.91995000000003,11495.87797,3.51
31/05/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,4760.11531,99655.65793,4.78
31/05/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1283.1857,41826.93317,3.07
31/05/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,79.3,1443.10677,5.5
31/05/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,822.5019,21867.16948,3.76
31/05/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",4059.33973,73946.23685,5.49
31/05/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
31/05/2024,Y56,London,QRV,North West London,RAN,Royal National Orthopaedic Hospital NHS Trust,Acute,Acute - Specialist,All staff groups,1757.14277,51000.88955,3.45
31/05/2024,Y56,London,QRV,North West London,RAN,Royal National Orthopaedic Hospital NHS Trust,Acute,Acute - Specialist,HCHS doctors,73.6,6990.95,1.05
31/05/2024,Y56,London,QRV,North West London,RAN,Royal National Orthopaedic Hospital NHS Trust,Acute,Acute - Specialist,Central functions,193.82,4243.44,4.57
31/05/2024,Y56,London,QRV,North West London,RAN,Royal National Orthopaedic Hospital NHS Trust,Acute,Acute - Specialist,"Hotel, property & estates",31.0,706.8,4.39
31/05/2024,Y56,London,QRV,North West London,RAN,Royal National Orthopaedic Hospital NHS Trust,Acute,Acute - Specialist,Managers,24.0,1209.86677,1.98
31/05/2024,Y56,London,QRV,North West London,RAN,Royal National Orthopaedic Hospital NHS Trust,Acute,Acute - Specialist,Nurses & health visitors,512.69972,13318.02637,3.85
31/05/2024,Y56,London,QRV,North West London,RAN,Royal National Orthopaedic Hospital NHS Trust,Acute,Acute - Specialist,"Scientific, therapeutic & technical staff",188.29002,8163.64465,2.31
31/05/2024,Y56,London,QRV,North West London,RAN,Royal National Orthopaedic Hospital NHS Trust,Acute,Acute - Specialist,Senior managers,16.0,2456.63323,0.65
31/05/2024,Y56,London,QRV,North West London,RAN,Royal National Orthopaedic Hospital NHS Trust,Acute,Acute - Specialist,Support to ST&T staff,105.42666,2617.36043,4.03
31/05/2024,Y56,London,QRV,North West London,RAN,Royal National Orthopaedic Hospital NHS Trust,Acute,Acute - Specialist,"Support to doctors, nurses & midwives",612.30637,11294.1681,5.42
31/05/2024,Y56,London,QRV,North West London,RAN,Royal National Orthopaedic Hospital NHS Trust,Acute,Acute - Specialist,Other staff or those with unknown classification,,,
31/05/2024,Y56,London,QMJ,North Central London,RAP,North Middlesex University Hospital NHS Trust,Acute,Acute - Teaching,All staff groups,5785.3575,144148.721,4.01
31/05/2024,Y56,London,QMJ,North Central London,RAP,North Middlesex University Hospital NHS Trust,Acute,Acute - Teaching,HCHS doctors,303.1375,19590.05434,1.55
31/05/2024,Y56,London,QMJ,North Central London,RAP,North Middlesex University Hospital NHS Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/05/2024,Y56,London,QMJ,North Central London,RAP,North Middlesex University Hospital NHS Trust,Acute,Acute - Teaching,Central functions,164.53323,3796.94677,4.33
31/05/2024,Y56,London,QMJ,North Central London,RAP,North Middlesex University Hospital NHS Trust,Acute,Acute - Teaching,"Hotel, property & estates",334.47927,6544.86311,5.11
31/05/2024,Y56,London,QMJ,North Central London,RAP,North Middlesex University Hospital NHS Trust,Acute,Acute - Teaching,Managers,150.38,4908.4192,3.06
31/05/2024,Y56,London,QMJ,North Central London,RAP,North Middlesex University Hospital NHS Trust,Acute,Acute - Teaching,Midwives,170.70624,4963.13345,3.44
31/05/2024,Y56,London,QMJ,North Central London,RAP,North Middlesex University Hospital NHS Trust,Acute,Acute - Teaching,Nurses & health visitors,2177.78782,43452.19856,5.01
31/05/2024,Y56,London,QMJ,North Central London,RAP,North Middlesex University Hospital NHS Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",446.57338,18272.142,2.44
31/05/2024,Y56,London,QMJ,North Central London,RAP,North Middlesex University Hospital NHS Trust,Acute,Acute - Teaching,Senior managers,3.0,1027.13323,0.29
31/05/2024,Y56,London,QMJ,North Central London,RAP,North Middlesex University Hospital NHS Trust,Acute,Acute - Teaching,Support to ST&T staff,111.93904,4804.08886,2.33
31/05/2024,Y56,London,QMJ,North Central London,RAP,North Middlesex University Hospital NHS Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",1921.82102,36740.14148,5.23
31/05/2024,Y56,London,QMJ,North Central London,RAP,North Middlesex University Hospital NHS Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
31/05/2024,Y56,London,QRV,North West London,RAS,Hillingdon Hospitals NHS Foundation Trust,Acute,Acute - Small,All staff groups,5033.02453,106499.93946,4.73
31/05/2024,Y56,London,QRV,North West London,RAS,Hillingdon Hospitals NHS Foundation Trust,Acute,Acute - Small,HCHS doctors,265.0675,15955.3518,1.66
31/05/2024,Y56,London,QRV,North West London,RAS,Hillingdon Hospitals NHS Foundation Trust,Acute,Acute - Small,Central functions,172.76118,4645.73699,3.72
31/05/2024,Y56,London,QRV,North West London,RAS,Hillingdon Hospitals NHS Foundation Trust,Acute,Acute - Small,"Hotel, property & estates",529.43951,9457.59252,5.6
31/05/2024,Y56,London,QRV,North West London,RAS,Hillingdon Hospitals NHS Foundation Trust,Acute,Acute - Small,Managers,118.0,3722.56677,3.17
31/05/2024,Y56,London,QRV,North West London,RAS,Hillingdon Hospitals NHS Foundation Trust,Acute,Acute - Small,Midwives,324.22012,4066.46585,7.97
31/05/2024,Y56,London,QRV,North West London,RAS,Hillingdon Hospitals NHS Foundation Trust,Acute,Acute - Small,Nurses & health visitors,1437.22788,29745.61529,4.83
31/05/2024,Y56,London,QRV,North West London,RAS,Hillingdon Hospitals NHS Foundation Trust,Acute,Acute - Small,"Scientific, therapeutic & technical staff",224.59165,9356.86146,2.4
31/05/2024,Y56,London,QRV,North West London,RAS,Hillingdon Hospitals NHS Foundation Trust,Acute,Acute - Small,Senior managers,48.0,1333.20677,3.6
31/05/2024,Y56,London,QRV,North West London,RAS,Hillingdon Hospitals NHS Foundation Trust,Acute,Acute - Small,Support to ST&T staff,385.05903,4622.28693,8.33
31/05/2024,Y56,London,QRV,North West London,RAS,Hillingdon Hospitals NHS Foundation Trust,Acute,Acute - Small,"Support to doctors, nurses & midwives",1528.65766,23594.25508,6.48
31/05/2024,Y56,London,QMF,North East London,RAT,North East London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,10415.22805,220178.68483,4.73
31/05/2024,Y56,London,QMF,North East London,RAT,North East London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS doctors,253.74875,7467.27201,3.4
31/05/2024,Y56,London,QMF,North East London,RAT,North East London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Ambulance staff,,,
31/05/2024,Y56,London,QMF,North East London,RAT,North East London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,819.97141,21119.40614,3.88
31/05/2024,Y56,London,QMF,North East London,RAT,North East London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",8.6,799.8,1.08
31/05/2024,Y56,London,QMF,North East London,RAT,North East London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,159.9,4010.08677,3.99
31/05/2024,Y56,London,QMF,North East London,RAT,North East London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,3632.06314,66382.51512,5.47
31/05/2024,Y56,London,QMF,North East London,RAT,North East London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",1619.32924,49530.01985,3.27
31/05/2024,Y56,London,QMF,North East London,RAT,North East London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,41.0,1411.89177,2.9
31/05/2024,Y56,London,QMF,North East London,RAT,North East London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,837.88077,21311.3043,3.93
31/05/2024,Y56,London,QMF,North East London,RAT,North East London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ambulance staff,,,
31/05/2024,Y56,London,QMF,North East London,RAT,North East London NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",3011.73474,47910.78887,6.29
31/05/2024,Y56,London,QWE,South West London,RAX,Kingston Hospital NHS Foundation Trust,Acute,Acute - Medium,All staff groups,4566.41213,116715.96689,3.91
31/05/2024,Y56,London,QWE,South West London,RAX,Kingston Hospital NHS Foundation Trust,Acute,Acute - Medium,HCHS doctors,312.32375,18432.82733,1.69
31/05/2024,Y56,London,QWE,South West London,RAX,Kingston Hospital NHS Foundation Trust,Acute,Acute - Medium,Ambulance staff,,,
31/05/2024,Y56,London,QWE,South West London,RAX,Kingston Hospital NHS Foundation Trust,Acute,Acute - Medium,Central functions,128.69334,8459.21969,1.52
31/05/2024,Y56,London,QWE,South West London,RAX,Kingston Hospital NHS Foundation Trust,Acute,Acute - Medium,"Hotel, property & estates",70.0,1334.12,5.25
31/05/2024,Y56,London,QWE,South West London,RAX,Kingston Hospital NHS Foundation Trust,Acute,Acute - Medium,Managers,61.8,1916.96677,3.22
31/05/2024,Y56,London,QWE,South West London,RAX,Kingston Hospital NHS Foundation Trust,Acute,Acute - Medium,Midwives,325.22671,5473.77374,5.94
31/05/2024,Y56,London,QWE,South West London,RAX,Kingston Hospital NHS Foundation Trust,Acute,Acute - Medium,Nurses & health visitors,1449.28664,35231.61055,4.11
31/05/2024,Y56,London,QWE,South West London,RAX,Kingston Hospital NHS Foundation Trust,Acute,Acute - Medium,"Scientific, therapeutic & technical staff",269.63988,11393.16342,2.37
31/05/2024,Y56,London,QWE,South West London,RAX,Kingston Hospital NHS Foundation Trust,Acute,Acute - Medium,Senior managers,1.0,882.88,0.11
31/05/2024,Y56,London,QWE,South West London,RAX,Kingston Hospital NHS Foundation Trust,Acute,Acute - Medium,Support to ST&T staff,270.83348,3901.29037,6.94
31/05/2024,Y56,London,QWE,South West London,RAX,Kingston Hospital NHS Foundation Trust,Acute,Acute - Medium,"Support to doctors, nurses & midwives",1677.60833,29603.315020000002,5.67
31/05/2024,Y56,London,QWE,South West London,RAX,Kingston Hospital NHS Foundation Trust,Acute,Acute - Medium,Other staff or those with unknown classification,,,
31/05/2024,Y58,South West,QVV,Dorset,RBD,Dorset County Hospital NHS Foundation Trust,Acute,Acute - Small,All staff groups,3827.72867,102756.31336,3.73
31/05/2024,Y58,South West,QVV,Dorset,RBD,Dorset County Hospital NHS Foundation Trust,Acute,Acute - Small,HCHS doctors,247.12875,13363.6505,1.85
31/05/2024,Y58,South West,QVV,Dorset,RBD,Dorset County Hospital NHS Foundation Trust,Acute,Acute - Small,Ambulance staff,,,
31/05/2024,Y58,South West,QVV,Dorset,RBD,Dorset County Hospital NHS Foundation Trust,Acute,Acute - Small,Central functions,202.24,7926.73349,2.55
31/05/2024,Y58,South West,QVV,Dorset,RBD,Dorset County Hospital NHS Foundation Trust,Acute,Acute - Small,"Hotel, property & estates",230.57326,6148.41459,3.75
31/05/2024,Y58,South West,QVV,Dorset,RBD,Dorset County Hospital NHS Foundation Trust,Acute,Acute - Small,Managers,4.0,774.45323,0.52
31/05/2024,Y58,South West,QVV,Dorset,RBD,Dorset County Hospital NHS Foundation Trust,Acute,Acute - Small,Midwives,157.08672,2575.72129,6.1
31/05/2024,Y58,South West,QVV,Dorset,RBD,Dorset County Hospital NHS Foundation Trust,Acute,Acute - Small,Nurses & health visitors,1147.75319,26975.02368,4.25
31/05/2024,Y58,South West,QVV,Dorset,RBD,Dorset County Hospital NHS Foundation Trust,Acute,Acute - Small,"Scientific, therapeutic & technical staff",351.35067,10590.98994,3.32
31/05/2024,Y58,South West,QVV,Dorset,RBD,Dorset County Hospital NHS Foundation Trust,Acute,Acute - Small,Senior managers,71.0,2098.69323,3.38
31/05/2024,Y58,South West,QVV,Dorset,RBD,Dorset County Hospital NHS Foundation Trust,Acute,Acute - Small,Support to ST&T staff,325.1933,8093.85749,4.02
31/05/2024,Y58,South West,QVV,Dorset,RBD,Dorset County Hospital NHS Foundation Trust,Acute,Acute - Small,"Support to doctors, nurses & midwives",1088.4027800000001,23902.49592,4.55
31/05/2024,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,All staff groups,9083.00896,141707.92876,6.41
31/05/2024,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,HCHS doctors,388.00625,16661.90269,2.33
31/05/2024,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,Ambulance staff,7.0,498.89323,1.4
31/05/2024,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,Central functions,376.24656,9896.76615,3.8
31/05/2024,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,"Hotel, property & estates",668.58679,7788.19408,8.58
31/05/2024,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,Managers,35.0,1596.70677,2.19
31/05/2024,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,Midwives,232.37327,5193.27358,4.47
31/05/2024,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,Nurses & health visitors,2865.27724,43930.51106,6.52
31/05/2024,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,"Scientific, therapeutic & technical staff",756.74845,13402.57484,5.65
31/05/2024,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,Senior managers,36.0,901.49323,3.99
31/05/2024,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,Support to ST&T staff,568.59996,7215.02945,7.88
31/05/2024,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,"Support to doctors, nurses & midwives",3149.17044,34622.58368,9.1
31/05/2024,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,Other staff or those with unknown classification,,,
31/05/2024,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,9871.93274,177608.3773,5.56
31/05/2024,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,HCHS doctors,393.92353,16350.20267,2.41
31/05/2024,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,Central functions,397.67334,10439.32614,3.81
31/05/2024,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",1513.30492,17608.639189999998,8.59
31/05/2024,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,Managers,31.0,1559.8,1.99
31/05/2024,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,Midwives,237.19333,4079.03876,5.81
31/05/2024,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,2592.5166400000003,47866.81789,5.42
31/05/2024,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",879.72226,22272.44807,3.95
31/05/2024,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,3.0,1137.0,0.26
31/05/2024,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,410.23691,8820.7285,4.65
31/05/2024,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",3413.36181,47474.37608,7.19
