DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
31/03/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",512.73415,7999.72172,6.41
31/03/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Managers,0.0,547.25323,0.0
31/03/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Nurses & health visitors,2119.28672,39336.67743,5.39
31/03/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",991.92966,21617.19363,4.59
31/03/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Senior managers,1.0,372.0,0.27
31/03/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Support to ST&T staff,368.51365,7599.3351999999995,4.85
31/03/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",2159.2753000000002,37213.40443,5.8
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,All staff groups,6016.26545,115786.65861,5.2
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,HCHS Doctors,163.38768,4341.42548,3.76
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,Central functions,302.92002,9767.07459,3.1
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",498.58724,7817.94894,6.38
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,Managers,16.0,2976.44671,0.54
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,Nurses & health visitors,1788.73021,27990.72927,6.39
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",777.92909,24956.95146,3.12
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,Senior managers,31.0,694.4,4.46
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,Support to ST&T staff,531.90674,9365.16216,5.68
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",1877.6977,27732.913230000002,6.77
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1C,Solent NHS Trust,Community Provider Trust,Community Provider Trust,Other staff or those with unknown classification,,,
31/03/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,All staff groups,2459.85313,44994.69412,5.47
31/03/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,HCHS Doctors,95.3446,669.32317,14.24
31/03/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
31/03/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Central functions,245.02668,7332.43701,3.34
31/03/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",25.33327,1808.12615,1.4
31/03/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Managers,3.0,641.7,0.47
31/03/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Nurses & health visitors,1038.37866,15790.9567,6.58
31/03/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",267.3014,6937.71178,3.85
31/03/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Senior managers,28.8,879.72,3.27
31/03/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Support to ST&T staff,155.03978,2234.17526,6.94
31/03/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",585.62874,8449.45051,6.93
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,All staff groups,5972.81957,118620.97928,5.04
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,HCHS Doctors,198.15,8915.52479,2.22
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Ambulance staff,189.73324,2367.23323,8.01
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Central functions,615.9236099999999,12213.60686,5.04
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,"Hotel, property & estates",362.61328,5509.45346,6.58
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Managers,21.0,1813.68677,1.16
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Midwives,79.07336,1743.94,4.53
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Nurses & health visitors,1349.67986,29882.39803,4.52
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,"Scientific, therapeutic & technical staff",614.35325,13571.52398,4.53
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Senior managers,115.0,1581.62,7.27
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Support to ST&T staff,441.08657,7969.13862,5.53
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Support to ambulance staff,387.19996,4484.03104,8.64
31/03/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,"Support to doctors, nurses & midwives",1599.00644,28568.8225,5.6
31/03/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,All staff groups,25164.69492,604179.48869,4.17
31/03/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,HCHS Doctors,1198.715,94453.41737,1.27
31/03/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/03/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Central functions,3213.36239,70572.83105,4.55
31/03/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,"Hotel, property & estates",2985.54689,42736.1967,6.99
31/03/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Managers,150.0,5786.70677,2.59
31/03/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Midwives,1129.56159,17010.61497,6.64
31/03/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Nurses & health visitors,6100.6115,161345.10335,3.78
31/03/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",2909.81614,80540.5771,3.61
31/03/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Senior managers,18.0,5279.95291,0.34
31/03/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Support to ST&T staff,963.13503,22198.52794,4.34
31/03/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Support to ambulance staff,502.0267,5105.43434,9.83
31/03/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",5993.91968,99022.03729,6.05
31/03/2024,Y56,London,QMF,North East London,R1H,Barts Health NHS Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
31/03/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,All staff groups,9996.82781,262784.6662,3.8
31/03/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,HCHS Doctors,571.2625,46565.06038,1.23
31/03/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/03/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Central functions,392.38,12175.11037,3.22
31/03/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,"Hotel, property & estates",241.89999,3190.73637,7.58
31/03/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Managers,146.4,3683.24677,3.97
31/03/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Midwives,79.4933,3850.93106,2.06
31/03/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Nurses & health visitors,4041.0422,85315.99653,4.74
31/03/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1045.33195,30595.11452,3.42
31/03/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Senior managers,91.0,2903.46,3.13
31/03/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Support to ST&T staff,564.31062,8192.296,6.89
31/03/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Support to ambulance staff,,,
31/03/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",2823.70725,66191.1942,4.27
31/03/2024,Y56,London,QRV,North West London,R1K,London North West University Healthcare NHS Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
31/03/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,9722.60301,186671.77984,5.21
31/03/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS Doctors,189.65,8448.3,2.24
31/03/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Ambulance staff,,,
31/03/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,614.9888,16256.01268,3.78
31/03/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",611.31321,9048.20547,6.76
31/03/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,182.0,4646.47292,3.92
31/03/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,2814.56336,55402.60275,5.08
31/03/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",993.16238,25205.866289999998,3.94
31/03/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,45.0,2497.15323,1.8
31/03/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,645.10122,14827.40569,4.35
31/03/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",3626.82404,50122.76081,7.24
31/03/2024,Y61,East of England,QH8,Mid and South Essex,R1L,Essex Partnership University NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Other staff or those with unknown classification,,,
31/03/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,All staff groups,4282.6151,147672.23862,2.9
31/03/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,HCHS Doctors,294.7709,24240.63743,1.22
31/03/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Ambulance staff,,,
31/03/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Central functions,247.46678,10773.55928,2.3
31/03/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,"Hotel, property & estates",53.58659,1725.4796900000001,3.11
31/03/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Managers,77.25336,2942.16708,2.63
31/03/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Midwives,106.25998,3838.09854,2.77
31/03/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Nurses & health visitors,1578.70564,40855.63069,3.86
31/03/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,"Scientific, therapeutic & technical staff",519.10781,24580.78792,2.11
31/03/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Senior managers,80.0,1899.32,4.21
31/03/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Support to ST&T staff,281.35981,8364.34024,3.36
31/03/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,"Support to doctors, nurses & midwives",1044.10423,28396.41775,3.68
31/03/2024,Y59,South East,QXU,Surrey Heartlands,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute,Acute - Medium,Other staff or those with unknown classification,,,
31/03/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,15729.97852,372809.64383,4.22
31/03/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,HCHS Doctors,880.09459,52885.89035,1.66
31/03/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/03/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Central functions,1038.03725,27573.86954,3.76
31/03/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",1124.18183,22100.617019999998,5.09
31/03/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Managers,25.999950000000002,3032.01338,0.86
31/03/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Midwives,274.08,6164.65354,4.45
31/03/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,5094.2492,106372.45237,4.79
31/03/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1372.62981,47646.43429,2.88
31/03/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,3.6,1388.26677,0.26
31/03/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,836.98734,18534.99761,4.52
31/03/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Support to ambulance staff,,,
31/03/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",5079.61855,87048.44896,5.84
31/03/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
31/03/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,All staff groups,8940.07943,197155.09552,4.53
31/03/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,HCHS Doctors,379.15749999999997,18903.58269,2.01
31/03/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Ambulance staff,15.0,431.72677,3.47
31/03/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Central functions,682.07973,21990.4342,3.1
31/03/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,"Hotel, property & estates",813.58712,13288.43951,6.12
31/03/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Managers,62.88,1654.8799999999999,3.8
31/03/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Midwives,135.3218,3078.20306,4.4
31/03/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Nurses & health visitors,1890.5229100000001,41122.25361,4.6
31/03/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,"Scientific, therapeutic & technical staff",1055.94359,30447.128810000002,3.47
31/03/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Senior managers,33.0,1221.65323,2.7
31/03/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Support to ST&T staff,877.9307200000001,16785.77776,5.23
31/03/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,Support to ambulance staff,68.02000000000001,1101.74,6.17
31/03/2024,Y58,South West,QJK,Devon,RA9,Torbay and South Devon NHS Foundation Trust,Acute,Acute - Multi-Service,"Support to doctors, nurses & midwives",2926.63606,47129.27588,6.21
31/03/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,11569.52176,200310.27506,5.78
31/03/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,HCHS Doctors,605.24375,28038.81048,2.16
31/03/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/03/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Central functions,934.24005,22270.99183,4.19
31/03/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",1176.81371,15010.73217,7.84
31/03/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Managers,108.8,2247.10684,4.84
31/03/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Midwives,434.28012,7675.97189,5.66
31/03/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,2925.59163,47750.39252,6.13
31/03/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1015.0941799999999,21979.48455,4.62
31/03/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,0.0,468.72,0.0
31/03/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,621.11236,8991.97938,6.91
31/03/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",3748.34596,45814.085399999996,8.18
31/03/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,All staff groups,19955.23859,475622.52312,4.2
31/03/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,HCHS Doctors,758.0946,65740.67687,1.15
31/03/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Ambulance staff,,,
31/03/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Central functions,722.41314,23558.19468,3.07
31/03/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,"Hotel, property & estates",1859.48062,30008.002399999998,6.2
31/03/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Managers,243.42665,10495.88983,2.32
31/03/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Midwives,773.553,15007.85901,5.15
31/03/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Nurses & health visitors,5752.94744,135293.93667,4.25
31/03/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",1280.88129,43986.7881,2.91
31/03/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Senior managers,0.0,1221.4,0.0
31/03/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,Support to ST&T staff,1392.01371,24747.93796,5.62
31/03/2024,Y61,East of England,QH8,Mid and South Essex,RAJ,Mid and South Essex NHS Foundation Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",7171.92147,125409.3176,5.72
31/03/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,15705.65713,416878.0669,3.77
31/03/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,HCHS Doctors,1860.63068,116622.15854,1.6
31/03/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/03/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Central functions,1253.34009,32950.82005,3.8
31/03/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",642.12,13670.09881,4.7
31/03/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Managers,83.8,4211.58677,1.99
31/03/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Midwives,501.35319999999996,11610.37219,4.32
31/03/2024,Y56,London,QMJ,North Central London,RAL,Royal Free London NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,4822.80424,99832.82749,4.83
