DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
31/12/2024,Y59,South East,QRL,Hampshire and Isle of Wight,QRL,NHS Hampshire and Isle of Wight ICB,Integrated Care Board,Integrated Care Board,Managers,3.0,1048.44,0.29
31/12/2024,Y59,South East,QRL,Hampshire and Isle of Wight,QRL,NHS Hampshire and Isle of Wight ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,297.62667,3710.26,8.02
31/12/2024,Y59,South East,QRL,Hampshire and Isle of Wight,QRL,NHS Hampshire and Isle of Wight ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",151.26678,2169.32725,6.97
31/12/2024,Y59,South East,QRL,Hampshire and Isle of Wight,QRL,NHS Hampshire and Isle of Wight ICB,Integrated Care Board,Integrated Care Board,Senior managers,4.0,1659.8308299999999,0.24
31/12/2024,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,All staff groups,1014.14671,23101.82562,4.39
31/12/2024,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,6.4,541.9249,1.18
31/12/2024,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,Central functions,430.0,8765.119999999999,4.91
31/12/2024,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,Managers,324.06671,8910.05385,3.64
31/12/2024,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,225.6,2785.94677,8.1
31/12/2024,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",22.28,1341.1401,1.66
31/12/2024,Y56,London,QRV,North West London,QRV,NHS North West London ICB,Integrated Care Board,Integrated Care Board,Senior managers,5.8,757.64,0.77
31/12/2024,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,All staff groups,497.81332000000003,9370.07712,5.31
31/12/2024,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/12/2024,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,Central functions,136.86666,5109.4496,2.68
31/12/2024,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,Managers,112.49333,1699.05854,6.62
31/12/2024,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,205.60000000000002,1555.64996,13.22
31/12/2024,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",31.0,348.31509,8.9
31/12/2024,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,Senior managers,11.85333,416.22646,2.85
31/12/2024,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,Support to ST&T staff,,,
31/12/2024,Y58,South West,QSL,Somerset,QSL,NHS Somerset ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
31/12/2024,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,All staff groups,519.64,17661.99664,2.94
31/12/2024,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/12/2024,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Central functions,274.84,9429.14054,2.91
31/12/2024,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Managers,104.8,3553.42677,2.95
31/12/2024,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,108.3,1677.60677,6.46
31/12/2024,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",26.7,1414.32354,1.89
31/12/2024,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Senior managers,5.0,1294.56,0.39
31/12/2024,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,Support to ST&T staff,,,
31/12/2024,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
31/12/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,All staff groups,324.98384,8335.64818,3.9
31/12/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/12/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Central functions,85.96,4384.82775,1.96
31/12/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Managers,40.41324,1402.22638,2.88
31/12/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,176.42668,1122.15354,15.72
31/12/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",,,
31/12/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Senior managers,18.0666,1050.69323,1.72
31/12/2024,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,All staff groups,362.72007,12717.00175,2.85
31/12/2024,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/12/2024,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Central functions,207.18673,7884.49273,2.63
31/12/2024,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Managers,0.0,540.3532299999999,0.0
31/12/2024,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Nurses & health visitors,125.0,1940.068,6.44
31/12/2024,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",20.53334,997.16677,2.06
31/12/2024,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Senior managers,10.0,1091.55154,0.92
31/12/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,All staff groups,602.16651,14991.94184,4.02
31/12/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/12/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Ambulance staff,,,
31/12/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Central functions,261.67324,7087.77335,3.69
31/12/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Managers,111.0,2285.94,4.86
31/12/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,180.6,2345.56757,7.7
31/12/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",29.89327,617.15969,4.84
31/12/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Senior managers,19.0,2439.638,0.78
31/12/2024,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,All staff groups,614.52896,12037.04262,5.11
31/12/2024,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/12/2024,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Central functions,251.51991,4101.96092,6.13
31/12/2024,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Managers,186.4,4025.04,4.63
31/12/2024,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,166.93335,2012.76031,8.29
31/12/2024,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",0.0,802.75323,0.0
31/12/2024,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Senior managers,4.0,853.75395,0.47
31/12/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,All staff groups,461.14660000000003,12577.36337,3.67
31/12/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,HCHS doctors,,,
31/12/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,Central functions,299.28000000000003,8161.23938,3.67
31/12/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,Managers,0.0,455.90677,0.0
31/12/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,Nurses & health visitors,126.2666,2067.70021,6.11
31/12/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",35.6,1059.88646,3.36
31/12/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,Senior managers,0.0,686.31055,0.0
31/12/2024,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,All staff groups,423.50665,13576.89452,3.12
31/12/2024,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,Central functions,169.85335,7387.43784,2.3
31/12/2024,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,Managers,108.48001000000001,3161.6096,3.43
31/12/2024,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,88.17329,2045.84708,4.31
31/12/2024,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,Senior managers,57.0,861.1,6.62
31/12/2024,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
