DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
30/11/2024,Y60,Midlands,QT1,Nottingham and Nottinghamshire,QT1,NHS Nottingham and Nottinghamshire ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
30/11/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,All staff groups,238.14213,7895.03127,3.02
30/11/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
30/11/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Central functions,72.16,4178.8075,1.73
30/11/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Managers,27.69323,1315.9998,2.1
30/11/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,138.06668000000002,1053.0003,13.11
30/11/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",,,
30/11/2024,Y58,South West,QT6,Cornwall and the Isles of Scilly,QT6,NHS Cornwall and the Isles of Scilly ICB,Integrated Care Board,Integrated Care Board,Senior managers,0.0,992.7999,0.0
30/11/2024,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,All staff groups,315.34666,12318.7373,2.56
30/11/2024,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,HCHS doctors,,,
30/11/2024,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Central functions,191.74666,7547.6316,2.54
30/11/2024,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Managers,0.0,506.5999,0.0
30/11/2024,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Nurses & health visitors,85.0,1879.7201,4.52
30/11/2024,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",12.8,1000.6001,1.28
30/11/2024,Y59,South East,QU9,"Buckinghamshire, Oxfordshire and Berkshire West",QU9,"NHS Buckinghamshire, Oxfordshire and Berkshire West ICB",Integrated Care Board,Integrated Care Board,Senior managers,25.8,1095.8202,2.35
30/11/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,All staff groups,523.45324,14452.8792,3.62
30/11/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
30/11/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Ambulance staff,,,
30/11/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Central functions,298.9999,6815.1355,4.39
30/11/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Managers,68.0,2188.2,3.11
30/11/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,110.68,2257.9041,4.9
30/11/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",12.96,586.7997,2.21
30/11/2024,Y60,Midlands,QUA,Black Country,QUA,NHS Black Country ICB,Integrated Care Board,Integrated Care Board,Senior managers,18.81334,2395.94,0.79
30/11/2024,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,All staff groups,710.9113,11645.2603,6.1
30/11/2024,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
30/11/2024,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Central functions,225.40788,3982.8394,5.66
30/11/2024,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Managers,258.74666,3900.2,6.63
30/11/2024,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,199.4,1918.8002999999999,10.39
30/11/2024,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",16.6,754.5998999999999,2.2
30/11/2024,Y61,East of England,QUE,Cambridgeshire and Peterborough,QUE,NHS Cambridgeshire and Peterborough ICB,Integrated Care Board,Integrated Care Board,Senior managers,10.0,854.2135000000001,1.17
30/11/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,All staff groups,365.75333,12102.371,3.02
30/11/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,HCHS doctors,,,
30/11/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,Central functions,257.95333,7911.9994,3.26
30/11/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,Managers,0.0,438.2001,0.0
30/11/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,Nurses & health visitors,82.8,1952.8002,4.24
30/11/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",25.0,1000.5998,2.5
30/11/2024,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",QUY,"NHS Bristol, North Somerset and South Gloucestershire ICB",Integrated Care Board,Integrated Care Board,Senior managers,0.0,657.1714999999999,0.0
30/11/2024,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,All staff groups,524.64,13280.5044,3.95
30/11/2024,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,Central functions,269.47988,7182.456,3.75
30/11/2024,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,Managers,118.82679999999999,3131.648,3.79
30/11/2024,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,107.33332,1973.4004,5.44
30/11/2024,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,Senior managers,29.0,903.0,3.21
30/11/2024,Y58,South West,QVV,Dorset,QVV,NHS Dorset ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
30/11/2024,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,All staff groups,874.47993,18603.9301,4.7
30/11/2024,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,0.0,504.7299,0.0
30/11/2024,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,Central functions,407.8,7208.4001,5.66
30/11/2024,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,Managers,211.0,5433.6,3.88
30/11/2024,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,135.07999999999998,1498.5999,9.01
30/11/2024,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",45.20001,1662.6003,2.72
30/11/2024,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,Senior managers,45.39992,2145.9999,2.12
30/11/2024,Y56,London,QWE,South West London,QWE,NHS South West London ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
30/11/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,All staff groups,1130.75315,31086.30282,3.64
30/11/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
30/11/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,Central functions,381.92649,11153.2672,3.42
30/11/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,Managers,285.2,8922.8005,3.2
30/11/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,216.26667,3737.9769,5.79
30/11/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",89.00005999999999,1842.9602,4.83
30/11/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,Senior managers,128.35993,5108.2307,2.51
30/11/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",,,
30/11/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,QWO,NHS West Yorkshire ICB,Integrated Care Board,Integrated Care Board,Other staff or those with unknown classification,,,
30/11/2024,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,All staff groups,544.85079,10545.8246,5.17
30/11/2024,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,,,
30/11/2024,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,Central functions,356.09077,4991.8642,7.13
30/11/2024,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,Managers,33.2,2390.8401,1.39
30/11/2024,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,Midwives,,,
30/11/2024,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,102.80001,1890.2,5.44
30/11/2024,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",22.76001,821.6,2.77
30/11/2024,Y60,Midlands,QWU,Coventry and Warwickshire,QWU,NHS Coventry and Warwickshire ICB,Integrated Care Board,Integrated Care Board,Senior managers,,,
30/11/2024,Y59,South East,QXU,Surrey Heartlands,QXU,NHS Surrey Heartlands ICB,Integrated Care Board,Integrated Care Board,All staff groups,616.94667,15834.38228,3.9
30/11/2024,Y59,South East,QXU,Surrey Heartlands,QXU,NHS Surrey Heartlands ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,0.53333,344.5655,0.15
30/11/2024,Y59,South East,QXU,Surrey Heartlands,QXU,NHS Surrey Heartlands ICB,Integrated Care Board,Integrated Care Board,Central functions,211.0,6500.2875,3.25
30/11/2024,Y59,South East,QXU,Surrey Heartlands,QXU,NHS Surrey Heartlands ICB,Integrated Care Board,Integrated Care Board,Managers,169.41334,4241.3998,3.99
30/11/2024,Y59,South East,QXU,Surrey Heartlands,QXU,NHS Surrey Heartlands ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,60.0,1398.2001,4.29
30/11/2024,Y59,South East,QXU,Surrey Heartlands,QXU,NHS Surrey Heartlands ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",127.0,1528.06648,8.31
30/11/2024,Y59,South East,QXU,Surrey Heartlands,QXU,NHS Surrey Heartlands ICB,Integrated Care Board,Integrated Care Board,Senior managers,49.0,1821.8629,2.69
30/11/2024,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,All staff groups,1518.97857,31978.0602,4.75
30/11/2024,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,HCHS doctors,0.0,443.56739999999996,0.0
30/11/2024,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,Central functions,423.17322,10218.896,4.14
30/11/2024,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,Managers,150.0,5040.9999,2.98
30/11/2024,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,Nurses & health visitors,454.24018,5571.3804,8.15
30/11/2024,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,"Scientific, therapeutic & technical staff",295.43734,5616.5765,5.26
30/11/2024,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,Senior managers,83.0,3450.8,2.41
30/11/2024,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,Support to ST&T staff,,,
30/11/2024,Y62,North West,QYG,Cheshire and Merseyside,QYG,NHS Cheshire and Merseyside ICB,Integrated Care Board,Integrated Care Board,"Support to doctors, nurses & midwives",113.12783,1623.84,6.97
30/11/2024,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,53569.41724,827516.23117,6.47
30/11/2024,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,HCHS doctors,1850.99751,83931.4883,2.21
30/11/2024,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
30/11/2024,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,Central functions,4196.63803,71802.44929,5.84
30/11/2024,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",2421.09368,22221.95033,10.9
30/11/2024,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,Managers,667.18664,17100.6005,3.9
30/11/2024,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,Midwives,1175.74699,21928.8862,5.36
30/11/2024,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,17098.49811,262490.3553,6.51
30/11/2024,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",6057.18648,123251.11686,4.91
30/11/2024,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,157.74679,8494.9893,1.86
30/11/2024,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,4043.11621,54264.73766,7.45
30/11/2024,Y62,North West,QOP,Greater Manchester,R0A,Manchester University NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",15901.2068,161939.65743,9.82
30/11/2024,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,All staff groups,17763.46535,258286.35253,6.88
30/11/2024,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,HCHS doctors,248.0797,17823.8306,1.39
30/11/2024,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,Ambulance staff,,,
30/11/2024,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,Central functions,434.98361,11879.70272,3.66
30/11/2024,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,"Hotel, property & estates",2328.55757,24142.27963,9.65
30/11/2024,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,Managers,155.53334999999998,2889.6252,5.38
30/11/2024,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,Midwives,418.12787000000003,5212.1005,8.02
30/11/2024,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,Nurses & health visitors,6343.76962,91102.87987,6.96
30/11/2024,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",1756.50746,33446.50834,5.25
30/11/2024,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,Senior managers,13.0,1283.7999,1.01
30/11/2024,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,Support to ST&T staff,997.69257,12925.96879,7.72
30/11/2024,Y63,North East and Yorkshire,QHM,North East and North Cumbria,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",5067.2136,57519.65698,8.81
30/11/2024,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,13462.59543,268961.24523,5.01
30/11/2024,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,HCHS doctors,802.47333,36116.4961,2.22
30/11/2024,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
30/11/2024,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Central functions,821.7163,17432.5495,4.71
30/11/2024,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",1175.2804899999999,15619.394620000001,7.52
30/11/2024,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Managers,57.4,2252.78701,2.55
30/11/2024,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Midwives,387.58666,5910.1186,6.56
30/11/2024,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,3617.7484,73286.89937,4.94
30/11/2024,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1243.62625,35035.6549,3.55
30/11/2024,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,89.72829,2451.3246,3.66
30/11/2024,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,1183.86626,17301.04651,6.84
30/11/2024,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",4064.36945,63306.57402,6.42
30/11/2024,Y58,South West,QVV,Dorset,R0D,University Hospitals Dorset NHS Foundation Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
30/11/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,All staff groups,8493.78095,125587.01203,6.76
30/11/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,HCHS doctors,228.4,4082.3994,5.59
30/11/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Ambulance staff,,,
30/11/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Central functions,245.59999,7796.4087,3.15
30/11/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",712.6531200000001,7706.84625,9.25
30/11/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Managers,3.0,466.5999,0.64
30/11/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Nurses & health visitors,2790.1641,38721.23265,7.21
30/11/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",1235.00129,21854.02485,5.65
30/11/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Senior managers,0.0,420.0,0.0
30/11/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,Support to ST&T staff,428.63747,7450.089,5.75
30/11/2024,Y60,Midlands,QGH,Herefordshire and Worcestershire,R1A,Herefordshire and Worcestershire Health and Care NHS Trust,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",2850.32498,36838.81138,7.74
30/11/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,All staff groups,2414.50312,48470.83345,4.98
30/11/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,HCHS doctors,22.45454,648.4920999999999,3.46
30/11/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Ambulance staff,4.00002,337.6002,1.18
30/11/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Central functions,253.19197,7105.9845,3.56
30/11/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,"Hotel, property & estates",58.68018,1522.24,3.85
30/11/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Managers,24.0,708.0,3.39
30/11/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Nurses & health visitors,1077.57301,19477.36389,5.53
30/11/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,"Scientific, therapeutic & technical staff",238.30662999999998,7102.20966,3.36
30/11/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Senior managers,30.0,708.0,4.24
30/11/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,Support to ST&T staff,56.03998,2043.3437,2.74
30/11/2024,Y60,Midlands,QOC,"Shropshire, Telford and Wrekin",R1D,Shropshire Community Health NHS Trust,Community Provider Trust,Community Provider Trust,"Support to doctors, nurses & midwives",650.25679,8817.5994,7.37
30/11/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,All staff groups,4898.9978,81903.61396,5.98
30/11/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,HCHS doctors,228.81021,8438.2941,2.71
30/11/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Ambulance staff,139.68,2453.4,5.69
30/11/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Central functions,384.05644,8012.25448,4.79
30/11/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,"Hotel, property & estates",406.15984000000003,4996.74713,8.13
30/11/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Managers,19.0,1286.0,1.48
30/11/2024,Y59,South East,QRL,Hampshire and Isle of Wight,R1F,Isle of Wight NHS Trust,Acute,Acute - Multi-Service,Midwives,75.26667,1678.3251,4.48
